0|E3|752|RESERVED|RESERVED|3|508|2010-11-15T00:00:00Z|-1
0|E3|753|RESERVED|RESERVED|4|508|2012-06-21T00:00:00Z|-1
0|E3|754|RESERVED|RESERVED|2|508|2011-01-07T00:00:00Z|-1
0|E3|755|RESERVED|RESERVED|1|508|2010-10-22T00:00:00Z|-1
0|E3|756|RESERVED|RESERVED|4|508|2010-08-27T00:00:00Z|-1
0|E3|757|RESERVED|RESERVED|2|508|2010-08-27T00:00:00Z|-1
0|E3|758|RESERVED|RESERVED|3|508|2010-08-27T00:00:00Z|-1
0|E3|759|RESERVED|RESERVED|5|508|2011-02-11T00:00:00Z|-1
0|E3|76|SAN VICENTE-CAL|SAN VICENTE CALABANGA CAM SUR|3|503|2014-12-03T00:00:00Z|67
0|E3|760|RESERVED|RESERVED|1|509|2010-09-15T00:00:00Z|-1
0|E3|761|RESERVED|RESERVED|4|509|2010-09-08T00:00:00Z|-1
0|E3|762|RESERVED|RESERVED|5|509|2011-03-29T00:00:00Z|-1
0|E3|763|RESERVED|RESERVED|1|509|2010-09-22T00:00:00Z|-1
0|E3|764|RESERVED|RESERVED|2|509|2010-11-02T00:00:00Z|-1
0|E3|765|RESERVED|RESERVED|5|509|2011-02-01T00:00:00Z|-1
0|E3|766|RESERVED|RESERVED|2|509|2010-11-02T00:00:00Z|-1
0|E3|767|RESERVED|RESERVED|2|509|2011-03-11T00:00:00Z|-1
0|E3|768|RESERVED|RESERVED|2|509|1999-01-01T00:00:00Z|-1
0|E3|769|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|77|DOMINOROG|DOMINOROG CALABANGA CAM. SUR|3|503|2014-12-03T00:00:00Z|29
0|E3|770|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|771|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|772|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|773|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|774|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|775|RESERVED|RESERVED|4|509|1999-01-01T00:00:00Z|-1
0|E3|776|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|777|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|778|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|779|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|78|BALATASAN|BALATASAN CALABANGA CAM. SUR|3|503|2014-12-17T00:00:00Z|10
0|E3|780|RESERVED|RESERVED|4|509|1999-01-01T00:00:00Z|-1
0|E3|781|RESERVED|RESERVED|4|509|1999-01-01T00:00:00Z|-1
0|E3|782|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|783|RESERVED|RESERVED|5|509||-1
0|E3|784|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|785|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|786|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|787|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|788|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|789|RESERVED|RESERVED|5|509||-1
0|E3|79|RESERVED|RESERVED|5|513|2014-12-19T00:00:00Z|-1
0|E3|790|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|791|RESERVED|RESERVED|4|509|1999-01-01T00:00:00Z|-1
0|E3|792|RESERVED|RESERVED|1|509|1999-01-01T00:00:00Z|-1
0|E3|793|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|794|RESERVED|RESERVED|2|509|1999-01-01T00:00:00Z|-1
0|E3|795|RESERVED|RESERVED|4|509|1999-01-01T00:00:00Z|-1
0|E3|796|RESERVED|RESERVED|3|509|1999-01-01T00:00:00Z|-1
0|E3|797|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|798|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|799|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|8|RESERVED|RESERVED|3|501|2014-08-26T00:00:00Z|-1
0|E3|80|SAN ANTONIO QUIPAYO|LA PURISIMA QUIPAYO CALABANGA CAM. SUR|5|502|2014-12-16T00:00:00Z|50
0|E3|800|RESERVED|RESERVED|5|509|1999-01-01T00:00:00Z|-1
0|E3|801|RESERVED|RESERVED|4|509|2011-09-16T00:00:00Z|-1
0|E3|802|RESERVED|RESERVED|4|509|2011-01-17T00:00:00Z|-1
0|E3|803|RESERVED|RESERVED|4|509|2011-01-17T00:00:00Z|-1
0|E3|804|RESERVED|RESERVED|1|509|2010-09-22T00:00:00Z|-1
0|E3|805|RESERVED|RESERVED|3|509|2011-02-04T00:00:00Z|-1
0|E3|806|RESERVED|RESERVED|2|509|2011-06-03T00:00:00Z|-1
0|E3|807|RESERVED|RESERVED|1|509|2010-10-08T00:00:00Z|-1
0|E3|808|RESERVED|RESERVED|2|509|2010-09-03T00:00:00Z|-1
0|E3|809|RESERVED|RESERVED|3|510|2011-05-16T00:00:00Z|-1
0|E3|81|RESERVED|RESERVED|1|501|2018-05-04T00:00:00Z|-1
0|E3|810|RESERVED|RESERVED|1|510|2011-05-16T00:00:00Z|-1
0|E3|811|RESERVED|RESERVED|2|510|2011-01-21T00:00:00Z|-1
0|E3|812|RESERVED|RESERVED|4|510|1999-01-01T00:00:00Z|-1
0|E3|813|RESERVED|RESERVED|4|510|1999-01-01T00:00:00Z|-1
0|E3|814|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|815|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|816|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|817|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|-1
0|E3|818|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|-1
0|E3|819|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|-1
0|E3|82|RESERVED|RESERVED|3|513|2015-01-07T00:00:00Z|-1
0|E3|820|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|821|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|822|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|823|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|824|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|825|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|826|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|0
0|E3|827|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|-1
0|E3|828|RESERVED|RESERVED|3|510|1999-01-01T00:00:00Z|-1
0|E3|829|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|83|RESERVED|RESERVED|1|501|2015-01-22T00:00:00Z|-1
0|E3|830|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|831|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|832|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|833|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|834|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|835|RESERVED|RESERVED|4|510|1999-01-01T00:00:00Z|-1
0|E3|836|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|837|RESERVED|RESERVED|1|510|1999-01-01T00:00:00Z|-1
0|E3|838|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|839|RESERVED|RESERVED|5|510|2011-05-06T00:00:00Z|-1
0|E3|84|CALONGOG|SAN ROQUE CALABANGA CAM. SUR|2|502|2015-01-19T00:00:00Z|55
0|E3|840|RESERVED|RESERVED|5|510|2011-05-06T00:00:00Z|-1
0|E3|841|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|842|RESERVED|RESERVED|4|510|1999-01-01T00:00:00Z|-1
0|E3|843|STO DOMINGO 2 - Magarao|Sto Domingo, Bombon, Camarines Sur|3|524|2017-05-24T00:00:00Z|1
0|E3|844|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|845|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|846|RESERVED|RESERVED|5|510|1999-01-01T00:00:00Z|-1
0|E3|847|RESERVED|RESERVED|2|510|1999-01-01T00:00:00Z|-1
0|E3|848|RESERVED|RESERVED|4|510|2010-11-23T00:00:00Z|-1
0|E3|849|RESERVED|RESERVED|5|510|2011-06-03T00:00:00Z|-1
0|E3|85|MABOLO 2|MABOLO NAGA CITY|3|512|2015-01-21T00:00:00Z|16
0|E3|850|RESERVED|RESERVED|4|510|2011-01-21T00:00:00Z|-1
0|E3|851|RESERVED|RESERVED|1|510|2010-10-11T00:00:00Z|-1
0|E3|852|RESERVED|RESERVED|4|510|2011-02-08T00:00:00Z|-1
0|E3|853|RESERVED|RESERVED|2|510|2010-09-16T00:00:00Z|-1
0|E3|854|RESERVED|RESERVED|4|510|2011-07-11T00:00:00Z|-1
0|E3|855|RESERVED|RESERVED|1|510|2010-10-11T00:00:00Z|-1
0|E3|856|RESERVED|RESERVED|3|510|2011-01-07T00:00:00Z|-1
0|E3|857|RESERVED|RESERVED|5|510|2011-05-19T00:00:00Z|-1
0|E3|858|RESERVED|RESERVED|1|510|2010-10-11T00:00:00Z|-1
0|E3|859|RESERVED|RESERVED|3|510|2010-10-11T00:00:00Z|-1
0|E3|86|RESERVED|RESERVED|2|501|2015-01-29T00:00:00Z|-1
0|E3|860|RESERVED|RESERVED|4|510|2010-09-16T00:00:00Z|-1
0|E3|861|RESERVED|RESERVED|3|510|2011-06-03T00:00:00Z|-1
0|E3|862|RESERVED|RESERVED|2|510|2011-07-11T00:00:00Z|-1
0|E3|863|RESERVED|RESERVED|5|510|2010-10-22T00:00:00Z|-1
0|E3|864|RESERVED|RESERVED|5|510|2010-10-22T00:00:00Z|-1
0|E3|865|RESERVED|RESERVED|4|510|2010-07-30T00:00:00Z|-1
0|E3|866|RESERVED|RESERVED|5|510|2011-05-06T00:00:00Z|-1
0|E3|867|RESERVED|RESERVED|5|510|2011-05-06T00:00:00Z|-1
0|E3|868|RESERVED|RESERVED|2|510|2010-10-11T00:00:00Z|-1
0|E3|869|RESERVED|RESERVED|5|510|2010-12-01T00:00:00Z|-1
0|E3|87|un used|" SAN FRANCISCO CALABANGA CAM. SUR"|1|502|2015-01-29T00:00:00Z|55
0|E3|870|RESERVED|RESERVED|4|510|2010-09-16T00:00:00Z|-1
0|E3|871|RESERVED|RESERVED|5|510|2010-10-11T00:00:00Z|-1
0|E3|872|RESERVED|RESERVED|3|510|2010-12-10T00:00:00Z|-1
0|E3|873|RESERVED|RESERVED|4|511|2010-08-06T00:00:00Z|-1
0|E3|874|RESERVED|RESERVED|5|511|2010-08-06T00:00:00Z|-1
0|E3|875|RESERVED|RESERVED|5|511|2011-03-30T00:00:00Z|-1
0|E3|876|RESERVED|RESERVED|1|525|2017-06-05T00:00:00Z|-1
0|E3|877|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|878|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|879|RESERVED|RESERVED|4|511|1999-01-01T00:00:00Z|-1
0|E3|88|DALIPAY 1|DALIPAY MILAOR CAMARINES SUR|3|512|2015-01-28T00:00:00Z|9
0|E3|880|RESERVED|RESERVED|5|511|1999-01-01T00:00:00Z|-1
0|E3|881|RESERVED|RESERVED|1|511|1999-01-01T00:00:00Z|-1
0|E3|882|RESERVED|RESERVED|2|511|1999-01-01T00:00:00Z|-1
0|E3|883|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|884|RESERVED|RESERVED|1|511|1999-01-01T00:00:00Z|-1
0|E3|885|RESERVED|RESERVED|2|511|1999-01-01T00:00:00Z|-1
0|E3|886|RESERVED|RESERVED|2|511|1999-01-01T00:00:00Z|-1
0|E3|887|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|888|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|889|RESERVED|RESERVED|2|511|1999-01-01T00:00:00Z|-1
0|E3|89|CANDA|CANDA ST. CONCEPCION NAGA CITY|5|512|2015-01-30T00:00:00Z|16
0|E3|890|RESERVED|RESERVED|5|511|1999-01-01T00:00:00Z|-1
0|E3|891|SAN ROQUE - Magarao|Monserrat, Magarao, Camarines Sur|4|524|2017-06-21T00:00:00Z|55
0|E3|892|RESERVED|RESERVED|1|511|1999-01-01T00:00:00Z|-1
0|E3|893|RESERVED|RESERVED|3|511|1999-01-01T00:00:00Z|-1
0|E3|894|RESERVED|RESERVED|5|511|1999-01-01T00:00:00Z|-1
0|E3|895|RESERVED|RESERVED|1|511|2010-03-25T00:00:00Z|-1
0|E3|896|RESERVED|RESERVED|2|511|2010-09-16T00:00:00Z|-1
0|E3|897|RESERVED|RESERVED|1|511|2010-11-26T00:00:00Z|-1
0|E3|898|RESERVED|RESERVED|4|511|2011-01-07T00:00:00Z|-1
0|E3|899|RESERVED|RESERVED|3|511|2010-09-16T00:00:00Z|-1
0|E3|9|RESERVED|RESERVED|4|501|2014-08-28T00:00:00Z|-1
0|E3|90|RESERVED|RESERVED|3|501|2015-01-30T00:00:00Z|-1
0|E3|900|RESERVED|RESERVED|4|511|2010-09-16T00:00:00Z|-1
0|E3|901|RESERVED|RESERVED|2|511|2010-09-16T00:00:00Z|-1
0|E3|902|RESERVED|RESERVED|3|511|2010-10-11T00:00:00Z|-1
0|E3|903|RESERVED|RESERVED|2|511|2010-11-02T00:00:00Z|-1
0|E3|904|RESERVED|RESERVED|3|511|2010-10-13T00:00:00Z|-1
0|E3|905|RESERVED|RESERVED|4|511|2010-10-13T00:00:00Z|-1
0|E3|906|RESERVED|RESERVED|4|511|2010-10-11T00:00:00Z|-1
0|E3|907|RESERVED|RESERVED|3|511|2010-10-01T00:00:00Z|-1
0|E3|908|RESERVED|RESERVED|1|511|2010-10-11T00:00:00Z|-1
0|E3|909|RESERVED|RESERVED|5|511|2010-10-21T00:00:00Z|-1
0|E3|91|BONOT|Bonot Sta Rosa Calabanga Cam. Sur|5|502|2015-01-30T00:00:00Z|53
0|E3|910|RESERVED|RESERVED|2|511|2010-11-25T00:00:00Z|-1
0|E3|911|RESERVED|RESERVED|3|511|2011-01-11T00:00:00Z|-1
0|E3|912|RESERVED|RESERVED|2|511|2010-08-06T00:00:00Z|-1
0|E3|913|RESERVED|RESERVED|4|511|2010-11-02T00:00:00Z|-1
0|E3|914|RESERVED|RESERVED|1|511|2011-01-31T00:00:00Z|-1
0|E3|915|RESERVED|RESERVED|4|511|2011-04-29T00:00:00Z|-1
0|E3|916|RESERVED|RESERVED|4|514|2011-07-08T00:00:00Z|-1
0|E3|917|RESERVED|RESERVED|1|514|1999-01-01T00:00:00Z|-1
0|E3|918|RESERVED|RESERVED|4|514|1999-01-01T00:00:00Z|-1
0|E3|919|RESERVED|RESERVED|4|514|1999-01-01T00:00:00Z|-1
0|E3|92|RESERVED|RESERVED|2|513|2015-01-27T00:00:00Z|-1
0|E3|920|RESERVED|RESERVED|5|514|1999-01-01T00:00:00Z|-1
0|E3|921|RESERVED|RESERVED|3|514|1999-01-01T00:00:00Z|-1
0|E3|922|RESERVED|RESERVED|3|514|1999-01-01T00:00:00Z|-1
0|E3|923|RESERVED|RESERVED|4|514|2011-04-01T00:00:00Z|-1
0|E3|924|RESERVED|RESERVED|4|514|1999-01-01T00:00:00Z|-1
0|E3|925|RESERVED|RESERVED|2|514|1999-01-01T00:00:00Z|-1
0|E3|926|RESERVED|RESERVED|2|514|1999-01-01T00:00:00Z|-1
0|E3|927|RESERVED|RESERVED|2|514|1999-01-01T00:00:00Z|-1
0|E3|928|SABANG 3|Sabang, Calabanga, Camarines Sur|1|502|2017-05-08T00:00:00Z|17
0|E3|929|RESERVED|RESERVED|1|514|1999-01-01T00:00:00Z|-1
0|E3|93|RESERVED|RESERVED|5|513|2015-02-06T00:00:00Z|-1
0|E3|930|RESERVED|RESERVED|3|514|1999-01-01T00:00:00Z|-1
0|E3|931|RESERVED|RESERVED|1|514|1999-01-01T00:00:00Z|-1
0|E3|932|RESERVED|RESERVED|5|514|1999-01-01T00:00:00Z|-1
0|E3|933|RESERVED|RESERVED|5|514|2011-03-30T00:00:00Z|-1
0|E3|934|RESERVED|RESERVED|2|514|2011-03-18T00:00:00Z|-1
0|E3|935|RESERVED|RESERVED|5|514|2011-05-20T00:00:00Z|-1
0|E3|936|RESERVED|RESERVED|3|514|1999-01-01T00:00:00Z|-1
0|E3|937|RESERVED|RESERVED|1|514|1999-01-01T00:00:00Z|-1
0|E3|938|RESERVED|RESERVED|5|514|1999-01-01T00:00:00Z|-1
0|E3|939|RESERVED|RESERVED|2|514|1999-01-01T00:00:00Z|-1
0|E3|94|RESERVED|RESERVED|4|501|2018-09-26T00:00:00Z|-1
0|E3|940|RESERVED|RESERVED|4|514|2011-05-27T00:00:00Z|-1
0|E3|941|RESERVED|RESERVED|4|514|1999-01-01T00:00:00Z|-1
0|E3|942|RESERVED|RESERVED|3|514|1999-01-01T00:00:00Z|-1
0|E3|943|RESERVED|RESERVED|1|514|1999-01-01T00:00:00Z|-1
0|E3|944|RESERVED|RESERVED|3|514|2010-03-25T00:00:00Z|-1
0|E3|945|RESERVED|RESERVED|4|514|2010-05-27T00:00:00Z|-1
0|E3|946|RESERVED|RESERVED|3|514|2010-08-27T00:00:00Z|-1
0|E3|947|RESERVED|RESERVED|1|514|2010-08-27T00:00:00Z|-1
0|E3|948|RESERVED|RESERVED|1|514|2012-01-27T00:00:00Z|-1
0|E3|949|RESERVED|RESERVED|2|514|2011-02-11T00:00:00Z|-1
0|E3|95|CALAUAG|CALAUAG NAGA CITY|2|512|2015-02-18T00:00:00Z|16
0|E3|950|RESERVED|RESERVED|4|514|2010-12-06T00:00:00Z|-1
0|E3|951|RESERVED|RESERVED|3|514|2010-12-06T00:00:00Z|-1
0|E3|952|RESERVED|RESERVED|1|514|2011-06-30T00:00:00Z|-1
0|E3|953|RESERVED|RESERVED|1|514|2011-04-29T00:00:00Z|-1
0|E3|954|RESERVED|RESERVED|1|514|2011-03-04T00:00:00Z|-1
0|E3|955|RESERVED|RESERVED|1|514|2011-03-04T00:00:00Z|-1
0|E3|956|RESERVED|RESERVED|2|514|2011-03-04T00:00:00Z|-1
0|E3|957|RESERVED|RESERVED|2|514|2011-07-14T00:00:00Z|-1
0|E3|958|RESERVED|RESERVED|2|514|2011-06-14T00:00:00Z|-1
0|E3|959|RESERVED|RESERVED|3|514|2011-03-04T00:00:00Z|-1
0|E3|96|RESERVED|RESERVED|5|513|2015-02-17T00:00:00Z|-1
0|E3|960|RESERVED|RESERVED|4|514|2011-06-03T00:00:00Z|-1
0|E3|961|RESERVED|RESERVED|2|514|2010-12-22T00:00:00Z|-1
0|E3|962|RESERVED|RESERVED|2|514|2010-12-06T00:00:00Z|-1
0|E3|963|RESERVED|RESERVED|5|514|2010-11-25T00:00:00Z|-1
0|E3|964|RESERVED|RESERVED|4|514|2010-12-06T00:00:00Z|-1
0|E3|965|RESERVED|RESERVED|4|514|2011-01-28T00:00:00Z|-1
0|E3|966|RESERVED|RESERVED|3|514|2010-10-28T00:00:00Z|-1
0|E3|967|RESERVED|RESERVED|4|515|2011-03-18T00:00:00Z|-1
0|E3|968|RESERVED|RESERVED|2|515|2010-11-02T00:00:00Z|-1
0|E3|969|RESERVED|RESERVED|2|515|2010-11-02T00:00:00Z|-1
0|E3|97|UNION|San Lucas Calabanga Camarines Sur|4|503|2015-02-16T00:00:00Z|29
0|E3|970|RESERVED|RESERVED|2|515|2010-11-02T00:00:00Z|-1
0|E3|971|RESERVED|RESERVED|5|515|2011-05-06T00:00:00Z|-1
0|E3|972|RESERVED|RESERVED|1|515|1999-01-01T00:00:00Z|-1
0|E3|973|RESERVED|RESERVED|3|515|1999-01-01T00:00:00Z|-1
0|E3|974|RESERVED|RESERVED|3|515|1999-01-01T00:00:00Z|-1
0|E3|975|RESERVED|RESERVED|2|515|1999-01-01T00:00:00Z|-1
0|E3|976|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|977|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|978|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|979|RESERVED|RESERVED|2|515|1999-01-01T00:00:00Z|-1
0|E3|98|HOUSING 1 - Calabanga 1|SAN ROQUE CALABANGA CAM. UR|4|502|2015-02-16T00:00:00Z|55
0|E3|980|RESERVED|RESERVED|2|515|1999-01-01T00:00:00Z|-1
0|E3|981|RESERVED|RESERVED|2|515|1999-01-01T00:00:00Z|-1
0|E3|982|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|983|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|984|RESERVED|RESERVED|4|515|1999-01-01T00:00:00Z|-1
0|E3|985|RESERVED|RESERVED|1|515|1999-01-01T00:00:00Z|-1
0|E3|986|RESERVED|RESERVED|5|515|1999-01-01T00:00:00Z|-1
0|E3|987|RESERVED|RESERVED|1|515|1999-01-01T00:00:00Z|-1
0|E3|988|RESERVED|RESERVED|3|515|2011-02-10T00:00:00Z|-1
0|E3|989|RESERVED|RESERVED|1|515|2011-02-10T00:00:00Z|-1
0|E3|99|AUSTRIA VILLAGE|CAROLINA NAGA CAM. SUR|1|512|2015-02-20T00:00:00Z|16
0|E3|990|RESERVED|RESERVED|3|515|2010-05-27T00:00:00Z|-1
0|E3|991|RESERVED|RESERVED|5|515|2011-09-16T00:00:00Z|-1
0|E3|992|RESERVED|RESERVED|2|515|2010-08-27T00:00:00Z|-1
0|E3|993|RESERVED|RESERVED|1|515|2010-11-25T00:00:00Z|-1
0|E3|994|RESERVED|RESERVED|5|515|2011-11-10T00:00:00Z|-1
0|E3|995|RESERVED|RESERVED|5|515|2011-09-16T00:00:00Z|-1
0|E3|996|RESERVED|RESERVED|2|515|2011-09-16T00:00:00Z|-1
0|E3|997|RESERVED|RESERVED|3|515|2011-01-13T00:00:00Z|-1
0|E3|998|RESERVED|RESERVED|5|515|2011-06-10T00:00:00Z|-1
0|E3|999|RESERVED|RESERVED|1|515|2011-11-10T00:00:00Z|-1
0|E3|JA100|LIDONG|Z-2 LIDONG, HIBAGO OCAMPO CAM SUR|3|527|2015-12-14T00:00:00Z|65
0|E3|JA101|PINIT|SONA 1 PINIT OCAMPO CAMARINES SUR |3|527|2015-12-14T00:00:00Z|34
0|E3|JA102|PINIT 2|PINIT OCAMPO CAMARINES SUR|3|527|2016-01-11T00:00:00Z|65
0|E3|JA103|BAJA|SONA 2 BAJA HIBAGO, OCAMPO CAMARINES SUR|3|527|2015-12-14T00:00:00Z|65
0|E3|JA104|POBLACION CENTRAL 1|POBLACION CENTRAL OCAMPO CAMARINES SUR|4|527|2016-03-09T00:00:00Z|34
0|E3|JA105|GATBO|GATBO OCAMPO CAMARINES SUR|1|527|2016-03-08T00:00:00Z|68
0|E3|JA106|GUINABAN|GUINABAN OCAMPO CAMARINES SUR|1|527|2016-03-23T00:00:00Z|34
0|E3|JA107|GUINABAN 2|GUINABAN OCAMPO CAMARINES SUR|1|527|2016-03-23T00:00:00Z|34
0|E3|JA108|TINAGO|TINAGO OCAMPO CAMARINES SUR|4|527|2016-04-07T00:00:00Z|-1
0|E3|JA109|LA PURISIMA OCAMPO|LA PURISIMA OCAMPO CAMARINES SUR|4|527|2016-05-05T00:00:00Z|65
0|E3|JA110|ORAS|ORAS OCAMPO CAMARINES SUR|3|527|2016-01-25T00:00:00Z|34
0|E3|JA111|DEL ROSARIO|DEL ROSARIO OCAMPO CAMARINES SUR|1|527|2016-05-26T00:00:00Z|34
0|E3|JA112|SAN VICENTE OCAMPO|SAN VICENTE OCAMPO CAMARINES SUR|4|527|2016-08-11T00:00:00Z|34
0|E3|JA113|HANAWAN|HANAWAN OCAMPO CAMARINES SUR|2|527|2016-02-02T00:00:00Z|34
0|E3|JA114|HANAWAN 2|HANAWAN OCAMPO CAMARINES SUR|2|527|2016-02-02T00:00:00Z|34
0|E3|JA115|STO. NIÑO OCAMPO|STO. NIÑO OCAMPO CAMARINES SUR|1|527|2016-08-30T00:00:00Z|34
0|E3|JA116|POBLACION EAST|POBLACION EAST OCAMPO CAMARINES SUR|4|527|2016-02-09T00:00:00Z|34
0|E3|JA117|GATBO 2|GATBO OCAMPO CAMARINES SUR|1|527|2016-09-26T00:00:00Z|68
0|E3|JA118|VILLAFLORIDA|VILLAFLORIDA OCAMPO CAMARINES SUR|3|527|2016-02-09T00:00:00Z|34
0|E3|JA119|CAGMANABA |CAGMANABA OCAMPO CAMARINES SUR |5|527|2016-10-21T00:00:00Z|68
0|E3|JA120|SALVACION OCAMPO |SALVACION OCAMPO CAMARINES SUR |1|527|2016-11-02T00:00:00Z|65
0|E3|JA121|NEW MORIONES 2|NEW MORIONES OCAMPO CAMARINES SUR |2|527|2016-11-03T00:00:00Z|65
0|E3|JA122|AYUGAN |AYUGAN OCAMPO CAMARINES SUR |5|527|2016-11-04T00:00:00Z|34
0|E3|JA123|CAGMANABA 2|CAGMANABA OCAMPO CAMARINES SUR |5|527|2016-11-24T00:00:00Z|34
0|E3|JA124|CAGMANABA 3|CAGMANABA OCAMPO CAMARINES SUR |4|527|2016-12-15T00:00:00Z|-1
0|E3|JA125|SAN ANTONIO OCAMPO |SAN ANTONIO OCAMPO CAMARINES SUR|5|527|2017-02-09T00:00:00Z|34
0|E3|JA126|STA. CRUZ OCAMPO|STA. CRUZ OCAMPO CAMARINES SUR|2|527|2017-02-23T00:00:00Z|34
0|E3|JA127|OLD MORIONES |OLD MORIONES OCAMPO CAMARINES SUR|2|527|2017-02-20T00:00:00Z|65
0|E3|JA128|MAY OGOB |MAY OGOB OCAMPO CAMARINES SUR|2|527|2017-02-27T00:00:00Z|68
0|E3|JA129|PINIT 3|PINIT OCAMPO CAMARINES SUR|1|527|2017-03-13T00:00:00Z|-1
0|E3|JA130|LA PURISIMA 2- OCAMPO |LA PURISIMA OCAMPO CAMARINES SUR|1|527|2017-03-14T00:00:00Z|65
0|E3|JA131|AYUGAN 2|AYUGAN OCAMPO CAMARINES SUR|4|527|2017-03-21T00:00:00Z|-1
0|E3|JA132|OLD MORIONES 2|OLD MORIONES OCAMPO CAMARINES SUR|4|527|2017-03-29T00:00:00Z|-1
0|E3|JA133|NEW MORIONES|NEW MORIONES OCAMPO CAMARINES SUR|2|527|2016-02-10T00:00:00Z|65
0|E3|JA134|SAN VICENTE 2|SAN VICENTE OCAMPO CAMARINES SUR|5|527|2017-05-30T00:00:00Z|65
0|E3|JA135|CABARIWAN|CABARIWAN OCAMPO CAMARINES SUR|1|527|2017-06-13T00:00:00Z|65
0|E3|JA136|CABARIWAN 2|CABARIWAN OCAMPO CAMARINES SUR|5|527|2017-06-13T00:00:00Z|34
0|E3|JA137|HANAWAN 3|hanawan,ocampo|2|527|2017-07-26T00:00:00Z|65
0|E3|JA138|PINIT 4|PINIT OCAMPO CAMARINES SUR|3|527|2017-08-16T00:00:00Z|34
0|E3|JA139|IYAGAN OCAMPO|iyagan, ocampo, cam sur|5|527|2017-09-15T00:00:00Z|65
